# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.6703254993592775,6.17264942585913,3.341597268079952,4.174571948432708,-0.75,-0.0,-0.36196930168883473,90.0,15.665255474163102,0.0
 7.679163736128146,6.1660395202819815,3.3410987556163425,4.3130251853581605,-0.75,-0.0,-0.37272950075233946,90.0,16.13087700907947,0.0
 7.687877923805588,6.159523613528461,3.340591252613275,4.453592675017016,-0.75,-0.0,-0.3837266479899214,90.0,16.60672300043838,0.0
 7.6964698912484195,6.15310036120842,3.340074870065064,4.596277098368913,-0.75,-0.0,-0.3949569276806345,90.0,17.09262474537208,0.0
 7.70494146742839,6.146768418931716,3.3395497189660235,4.74107857101498,-0.75,-0.0,-0.40641548366063,90.0,17.588368266346755,1.7012846817508705e-12
 7.713294481399325,6.140526442308203,3.3390159103104673,4.887994456869716,-0.75,-0.0,-0.4180963343795147,90.00000000000001,18.093690625776752,-3.450794102998401e-12
 7.721530762261666,6.134373086947738,3.338473555092711,5.037019174699916,-0.75,-0.0,-0.42999228436981446,89.99999999999999,18.608276112742434,1.7498085553108252e-12
 7.729652139124335,6.128307008460173,3.337922764307068,5.188143997776102,-0.75,-0.0,-0.4420948334719047,90.0,19.131752291793287,0.0
 7.737660441063777,6.122326862455367,3.337363648947852,5.341356846759394,-0.75,-0.0,-0.4543940831012689,90.0,19.663685952804524,1.7995129686038281e-12
 7.745557497080121,6.116431304543172,3.336796320009379,5.4966420762164905,-0.75,-0.0,-0.4668786403847592,90.00000000000001,20.20357898925333,-1.824796291864867e-12
 7.75334513605032,6.110618990333447,3.3362208884859625,5.6539802552906995,-0.75,-0.0,-0.47953552081211465,90.0,20.75086417499821,0.0
 7.761025186678208,6.104888575436043,3.3356374653719163,5.813347942727117,-0.75,-0.0,-0.49235005044294167,90.0,21.304900937760593,1.8761960901170942e-12
 7.7685994774413425,6.099238715460818,3.335046161661555,5.974717457109483,-0.75,-0.0,-0.5053057666320511,90.00000000000001,21.86497110823959,-1.9022987433123855e-12
 7.776069836534603,6.093668066017626,3.334447088349193,6.138056642851801,-0.75,-0.0,-0.518384320541873,90.0,22.430274702431053,0.0
 7.7834380918104165,6.088175282716324,3.3338403564291443,6.303328632765929,-0.75,-0.0,-0.5315653806348978,90.0,22.999925771635628,0.0
 7.790706070715593,6.082759021166764,3.333226076895724,6.4704916080947905,-0.75,-0.0,-0.5448265381565295,90.0,23.572948370683907,0.0
 7.797875600224673,6.077417936978803,3.3326043607432454,6.639498557054452,-0.75,-0.0,-0.5581432178674581,90.0,24.148272686970746,0.0
 7.8049485067697955,6.072150685762297,3.3319753189660233,6.8102970329955195,-0.75,-0.0,-0.5714885914847778,90.0,24.724731395003264,0.0
 7.811926616167022,6.066955923127101,3.331339062558372,6.982828913486892,-0.75,-0.0,-0.5848334997832754,90.0,25.301056298196954,0.0
 7.81881175353913,6.061832304683068,3.3306957025146056,7.1570301617594225,-0.75,-0.0,-0.5981463805695992,90.0,25.87587530552958,0.0
 7.825605743234878,6.056778486040056,3.3300453498290388,7.3328305919536385,-0.75,-0.0,-0.6113932083910036,90.0,26.447709851268588,0.0
 7.832310408744789,6.051793122807919,3.3293881154959855,7.51015364000957,-0.75,-0.0,-0.6245374429313139,90.0,27.01497278859557,0.0
 7.838927572613494,6.046874870596513,3.3287241105097602,7.68891614186034,-0.75,-0.0,-0.6375399934041637,90.0,27.575966886581682,0.0
 7.845459056348722,6.0420223850156916,3.3280534458646773,7.869028121063226,-0.75,-0.0,-0.6503591956189887,90.0,28.128883969743494,0.0
 7.851906680327037,6.037234321675311,3.3273762325550504,8.050392587829792,-0.75,-0.0,-0.6629508076735448,90.0,28.671804816189294,0.0
 7.858272263696482,6.032509336185227,3.3266925815751947,8.232905351739687,-0.75,-0.0,-0.6752680248877617,90.0,29.202699909068336,2.260945022134195e-12
 7.864557624276276,6.0278460841552945,3.3260026039194237,8.416454850571677,-0.75,-0.0,-0.6872615146441858,90.00000000000001,29.719431092335686,-2.2895053368887646e-12
 7.870764578453771,6.023243221195368,3.3253064105820527,8.600921997543066,-0.75,-0.0,-0.6988794770543084,90.0,30.219754283990536,0.0
