# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8317476059966693,6.504833316684707,4.603378567889647,-8.662776478579493,-0.8453207403871461,-3.0,0.12398772064010542,0.5749820531992444,-6.1778952426742215,9.047464338480863
 2.846635183715529,6.492066578613159,4.605344640393898,-8.75475037414378,-0.8899834735437258,-3.0000000000000075,0.12342156738744613,0.7096768816969912,-6.45771135961724,10.542754275534222
 2.860748649866372,6.479359999459956,4.607322145312518,-8.84589106482965,-0.9323238719962532,-3.000000000000004,0.12277854289011819,0.8584716873013931,-6.715167206604823,12.116620401597952
 2.874190623031172,6.466712103000725,4.609310930953284,-8.936156162217978,-0.972649791490654,-2.999999999999996,0.12205767379868865,1.0213429735877444,-6.951841656901706,13.765815082661254
 2.8870428985151695,6.4541214130110784,4.611310845623963,-9.025503146313609,-1.011206617942647,-3.000000000000013,0.12125808574502962,1.1982650212918766,-7.168940155583745,15.487387728848054
 2.8993719545459666,6.441586453266643,4.613321737632325,-9.113889411173231,-1.0481937860350377,-2.9999999999999956,0.1203790083531299,1.3892098923715201,-7.367394428879853,17.278617417013383
 2.911232714993426,6.429105747543034,4.615343455286142,-9.20127231161612,-1.0837760673774157,-2.999999999999995,0.11941977889101539,1.594147434418015,-7.547931603552444,19.136962497340047
 2.922671199602997,6.416677819615875,4.617375846893184,-9.287609211097454,-1.1180915212061298,-3.0000000000000098,0.11837984796983154,1.8130452854177825,-7.711123567924805,21.06002213359495
 2.9337264393348397,6.404301193260781,4.61941876076122,-9.372857530742724,-1.1512572404016577,-3.0,0.1172587828338888,2.0458688788625867,-7.857423127133773,23.045506452368553
 2.9444318916474366,6.391974392253377,4.621472045198023,-9.45697479933015,-1.183373597339448,-3.0000000000000053,0.11605627188668247,2.2925814492080585,-7.987191091819415,25.09121304653339
 2.9548165066912793,6.379695940369278,4.623535548511362,-9.539918704100304,-1.2145274424709762,-3.0000000000000053,0.11477212794493333,2.5531440376793526,-8.100717006671873,27.19500826465352
 2.964905544285008,6.367464361384108,4.625609119009009,-9.621647142516773,-1.2447945552521622,-3.0000000000000053,0.11340629202583404,2.827515498423203,-8.198235256380768,29.354812170342253
 2.9747212094274085,6.355278179073485,4.627692604998731,-9.70211827455203,-1.2742415506793643,-3.0000000000000058,0.11195883631746635,3.1156525050053507,-8.27993783170192,31.568586362046382
 2.9842831533416865,6.343135917213029,4.629785854788301,-9.781290575712472,-1.302927382422198,-3.0000000000000115,0.11042996722464173,3.4175095572522762,-8.345984546264239,33.834324055152265
 2.993608873301972,6.33103609957836,4.63188871668549,-9.859122890383802,-1.3309045423030543,-3.0,0.10882002741531277,3.7330389884361748,-8.396511363305166,36.15004197779807
 3.002714035187209,6.318977249945098,4.634001038998067,-9.935574485617925,-1.358220027958765,-3.000000000000018,0.10712949834442792,4.062190972802134,-8.431637236556712,38.51377373868648
 3.011612736284624,6.306957892088862,4.636122670033802,-10.01060510514788,-1.3849161312510105,-3.000000000000006,0.105359001547905,4.404913533436182,-8.45146978952684,40.92356440349868
 3.020317721352014,6.294976549785273,4.6382534581004675,-10.08417502346321,-1.4110310864531812,-3.000000000000006,0.10350930037339807,4.761152550473019,-8.456110080371856,43.37746607403811
 3.0288405617258194,6.283031746809949,4.640393251505833,-10.156245099861545,-1.4365996075745975,-3.000000000000026,0.10158130042106733,5.130851769642203,-8.445656633095828,45.87353430768489
 3.0371918049271733,6.271122006938514,4.642541898557669,-10.226776832399658,-1.4616533371786593,-3.0,0.09957605044748286,5.513952811151333,-8.42020884564884,48.409825247197205
 3.0453811005036235,6.259245853946583,4.644699247563745,-10.295732411452114,-1.4862212239080097,-3.0000000000000138,0.09749474240320546,5.910395178904928,-8.37986992518748,50.98439335648852
 3.053417306569422,6.2474018116097785,4.646865146831832,-10.363074772975507,-1.5103298421054043,-3.0000000000000275,0.095338710379868,6.320116270057379,-8.324749371772104,53.59528967675507
 3.0613085805487623,6.235588403703718,4.649039444669702,-10.428767651077505,-1.5340036640434267,-3.000000000000014,0.09310943034555737,6.743051384898786,-8.254965131038398,56.240560533124956
 3.0690624568977727,6.223804154004026,4.651221989385124,-10.49277562996897,-1.5572652930904582,-3.000000000000014,0.09080851884526817,7.179133737071676,-8.170645430083946,58.9182466332904
