# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.090741720625231,6.156264656457358,4.72528431206268,-4.5936002992644,-1.6591624543254784,-3.0,-0.03318811921765169,5.513952811151333,3.1696162567969535,32.01509760635035
 3.1031247023243074,6.135554869936266,4.726933976158341,-4.554350999163387,-1.6963113994227088,-3.0,-0.03155648602920272,5.910395178904928,3.0807463260409222,33.39015849404438
 3.1153954164997293,6.114579401418496,4.728590877083293,-4.516548041549558,-1.7331235419489743,-3.000000000000009,-0.03003232679107781,6.320116270057379,2.9951147984281787,34.771297849248086
 3.1275587564094174,6.093342000171002,4.7302548816443615,-4.48011744218774,-1.7696135616780384,-3.0000000000000093,-0.028606772085152665,6.743051384898786,2.91260410947761,36.158188369867126
 3.1396191602026646,6.0718464154607386,4.731925856648366,-4.444990260537569,-1.8057947730577797,-2.9999999999999907,-0.027271820846532815,7.179133737071676,2.833095452185893,37.55052440543046
 3.151580663647895,6.05009639655466,4.733603668902132,-4.411102179525582,-1.84167928339347,-2.9999999999999907,-0.02602024198373016,7.628294464117432,2.7564702656837192,38.94801943156731
 3.163446945450619,6.02809569271972,4.7352881852124815,-4.378393126572147,-1.8772781288016438,-3.0000000000000093,-0.0248454888575414,8.0904626383504,2.682611341031316,40.350403861960416
 3.175221366379173,6.005848053222876,4.736979272386238,-4.3468069314551325,-1.9126013915873048,-3.0000000000000093,-0.02374162532350796,8.565565278058259,2.6114036617932745,41.757423147576034
 3.186907003187839,5.983357227331081,4.738676797230222,-4.316291016702595,-1.9476583020133036,-3.000000000000019,-0.022703259298182073,9.053527359026623,2.542735005475576,43.168836121440634
 3.198506678146668,5.960626964311288,4.74038062655126,-4.286796117132644,-1.9824573268897892,-3.0,-0.021725485313207258,9.55427182638627,2.47649638416152,44.584413553857395
 3.2100229848437265,5.9376610134304535,4.742090627156172,-4.258276025238482,-2.017006246980966,-2.9999999999999902,-0.020803833956598638,10.067719606781008,2.4125823332159158,46.00393688863014
 3.2214583108104318,5.914463123955531,4.743806665851781,-4.230687359836645,-2.0513122248810807,-2.9999999999999707,-0.019934227100570263,10.593789620854215,2.350891105027822,47.427197135501764
 3.23281485742775,5.891037045153476,4.745528609444912,-4.203989355410157,-2.0853818647330353,-2.9999999999999707,-0.019112938362122404,11.132398796052287,2.291324771471148,48.85399389764209
 3.2440946574957854,5.8673865262912415,4.747256324742386,-4.178143670097026,-2.119221264937141,-2.9999999999999902,-0.018336557494575596,11.683462079742707,2.2337892634824357,50.28413451644296
 3.2552995907877738,5.843515316635783,4.748989678551025,-4.153114210411345,-2.152836064813107,-2.9999999999999902,-0.01760196007094023,12.246892452644836,2.178194360143531,51.71743331820571
 3.266431397859178,5.819427165454056,4.750728537677654,-4.128866971030206,-2.186231486027319,-2.99999999999996,-0.01690627943832974,12.822600942571311,2.124453644247538,53.15371094983548
 3.277491692340993,5.795125822013014,4.7524727689290955,-4.105369888111864,-2.2194123694727637,-3.00000000000002,-0.016246881960210784,13.410496638477754,2.0724844214892593,54.592793792245914
 3.2884819719120326,5.770615035579611,4.7542222391121705,-4.082592704913072,-2.2523832081858832,-3.00000000000001,-0.015621345074082615,14.010486704818664,2.022207622908408,56.03451344194093
 3.2994036281163415,5.745898555420801,4.755976815033705,-4.060506848481934,-2.28514817679881,-3.00000000000001,-0.01502743804208855,14.622476396207272,1.9735476976767552,57.47870625242379
